"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K12524",131.416261568916,-0.456237988074505,0.877119302862511,-0.520154996686945,0.602955549077973,0.984724161610722
"K10019",0.205357227763949,1.84074229911878,3.54146497692611,0.519768601726083,0.603224865927979,0.984724161610722
"K12521",47.2125000375986,0.698394362686083,1.3443402609652,0.519507138902956,0.603407135907661,0.984724161610722
"K16135",64.9339099233479,0.527441631800291,1.01532212804096,0.519482061144454,0.603424619321755,0.984724161610722
"K22477",251.882049016109,0.262216024807481,0.505178685775748,0.519055993830826,0.603721694676819,0.984724161610722
"K01685",297.424295363959,0.248273380014148,0.478354940782288,0.519014979981453,0.603750295043199,0.984724161610722
"K01926",585.421123642117,-0.17627568499178,0.339655374633949,-0.518983941242664,0.603771939826946,0.984724161610722
"K23007",188.06610420878,0.35756924166377,0.689093758613481,0.518897809179452,0.60383200562336,0.984724161610722
"K13381",59.7190430566893,0.71320892102366,1.37495806904065,0.518713215393754,0.603960744575137,0.984724161610722
"K03470",1229.16706936051,-0.0632054122836449,0.121871870487666,-0.518621828242485,0.604024484143661,0.984724161610722
"K19160",59.8225671894484,0.628990013738703,1.2133121277901,0.518407423227801,0.604174036532089,0.984724161610722
"K07261",217.86357402828,0.299064800776597,0.577340588540102,0.518004115270728,0.604455398072873,0.984918194282006
"K00939",1421.44222084694,0.0428346876923627,0.0827326731149779,0.517748140844345,0.604634005159408,0.984944736458332
"K18983",0.319841532038516,-1.83188278636654,3.54238297005848,-0.517132902300595,0.6050633868984,0.985187298501068
"K05809",113.09689131897,0.296430997879869,0.573439691605523,0.516934914375945,0.605201593911656,0.985187298501068
"K14203",0.447784442167155,-1.8257610581108,3.53359731631949,-0.516686225020251,0.605375213496729,0.985187298501068
"K15547",134.035663584988,0.408922318156902,0.79155793786455,0.516604405812777,0.605432339504034,0.985187298501068
"K14057",102.333945353888,-0.443202787243954,0.858920439889907,-0.515999814023243,0.605854539110828,0.985570445862709
"K18480",0.75914956160276,-1.82216845458098,3.53362501775285,-0.515665483866128,0.606088065709176,0.985570445862709
"K17838",1.36971757559883,-1.82492077297874,3.54070023371923,-0.515412390916188,0.606264875629619,0.985570445862709
"K06970",173.978915830725,0.280750992247629,0.545110004957047,0.515035478517315,0.606528228168942,0.985570445862709
"K10188",237.670905919325,-0.373456957585797,0.725127956888793,-0.515022147522952,0.60653754360705,0.985570445862709
"K16788",164.13423162183,0.245574745633868,0.477304657046983,0.514503141773651,0.606900264377084,0.985570445862709
"K10543",142.380182500456,0.307430043451568,0.598016866274283,0.514082563200758,0.607194267794372,0.985570445862709
"K25123",0.797817222666926,0.702836756252044,1.36752180738951,0.513949212695703,0.607287499095875,0.985570445862709
"K11381",66.9125567295363,-0.626880247888439,1.2217100511365,-0.513117042219047,0.607869451002278,0.985570445862709
"K07079",492.944462278832,0.363249560344614,0.708328584490574,0.512826346837126,0.608072798146062,0.985570445862709
"K08088",1.88317361716729,-0.870905936640883,1.70063201186585,-0.512107222823219,0.608575969790155,0.985570445862709
"K18473",0.214000106949029,1.81304896098066,3.54185632947844,0.511892293849096,0.608726391746967,0.985570445862709
"K05844",108.094090906368,0.324164958808332,0.633602848919561,0.511621687562024,0.608915804021407,0.985570445862709
"K03300",192.314339352417,-0.303878409576888,0.593977588838459,-0.511599116342304,0.608931604048846,0.985570445862709
"K02600",1835.90684980582,0.0526992649788337,0.103149698870162,0.510900812664202,0.609420512104382,0.985570445862709
"K26148",251.766414598717,-0.332738732588214,0.65151342153084,-0.510716620091092,0.609549501175047,0.985570445862709
"K01278",130.260877142589,-0.724028202180211,1.41797213996162,-0.510608200101738,0.609625432785606,0.985570445862709
"K25142",384.823297957572,0.207783329494853,0.406968797408543,0.510563293348177,0.609656884325391,0.985570445862709
"K23256",27.7533980656991,-0.525511745822955,1.0293787164648,-0.510513514042453,0.609691749318618,0.985570445862709
"K01698",470.836614103151,0.145032615673664,0.284159611115413,0.510391378649369,0.609777295640503,0.985570445862709
"K03635",162.12206592783,-0.23296484538464,0.45674294277354,-0.510056803439539,0.610011666804396,0.985570445862709
"K13280",118.98504555165,-0.382124302455198,0.749451290841174,-0.509872098594035,0.610141070364873,0.985570445862709
"K22491",0.368567752448205,1.44505542887482,2.83487151359408,0.509742830299481,0.610231642523758,0.985570445862709
"K02477",346.070133023758,0.302805465976845,0.594069803880572,0.509713612775577,0.610252114683062,0.985570445862709
"K13653",306.370467710641,0.25406192296151,0.49889201145471,0.509252337436102,0.610575361871625,0.985570445862709
"K06858",118.81050241236,0.343977570881196,0.676452490033618,0.508502187439802,0.611101205443937,0.985570445862709
"K05526",181.928966125081,-0.324702525380343,0.638635344665174,-0.508431811819904,0.611150547964593,0.985570445862709
"K13283",465.341428534528,-0.199547339871505,0.392498704958651,-0.50840254337279,0.611171069496658,0.985570445862709
"K16845",0.415561086416339,1.79890852187706,3.53840218325541,0.508395718946234,0.611175854477999,0.985570445862709
"K02744",252.958776000848,0.250490881397464,0.49313629943462,0.507954660171339,0.611485140279285,0.985570445862709
"K03225",54.1707133533685,0.675411909549967,1.32973082448963,0.507931302419196,0.611501521482594,0.985570445862709
"K01633",669.261267925792,0.116007542394348,0.228432317996748,0.50784207511303,0.611564099954423,0.985570445862709
"K07317",558.382832992456,0.213373987803375,0.420243858857479,0.507738503028878,0.611636742515712,0.985570445862709
"K03314",113.47456164812,0.317249924741699,0.625114384872542,0.507506997789509,0.611799127623526,0.985570445862709
"K17210",0.39920744691439,1.79259336003241,3.53383925145314,0.507265110968272,0.61196881508403,0.985570445862709
"K01387",2.07000465647816,-1.3194501917872,2.6028760970341,-0.506920092466434,0.612210887091741,0.985570445862709
"K00052",500.209967507382,-0.134602667579495,0.265550682208745,-0.506881272003987,0.612238126969311,0.985570445862709
"K17828",1094.3988598183,0.0850972885802059,0.167949464744104,0.506683892740381,0.612376634047051,0.985570445862709
"K24117",0.26525043095826,1.7920275303581,3.5384911603644,0.506438323325797,0.612548976968697,0.985570445862709
"K07442",739.801406275289,-0.192802507227661,0.380767268392163,-0.506352628580166,0.612609123391575,0.985570445862709
"K02504",85.8748493830265,-0.327869548870076,0.647599793959083,-0.506284208130542,0.612657147407996,0.985570445862709
"K10831",74.3731295753232,-0.372639516739044,0.736607223782113,-0.505886318662102,0.612936457259587,0.985570445862709
"K19083",144.157221554806,-0.173620917862875,0.343420996492546,-0.505562908605222,0.613163525591923,0.985570445862709
"K07349",315.563481304785,-0.321317835147516,0.635639055907901,-0.505503606427344,0.613205166070705,0.985570445862709
"K02455",66.5526589158644,-0.463053540669064,0.917069373502355,-0.504927494089819,0.613609762432686,0.985570445862709
"K11358",838.109715339297,0.167610880542943,0.331995957288114,0.504858197407162,0.613658436543832,0.985570445862709
"K06145",70.8136936119241,0.387873569060408,0.768564387830973,0.504672835746472,0.61378864326786,0.985570445862709
"K09810",288.965679963325,-0.237039060372492,0.469788616207029,-0.504565355981364,0.613864147675156,0.985570445862709
"K03060",1186.71207683411,0.0603002142099879,0.119584149788704,0.504249219620944,0.614086256825461,0.985570445862709
"K18578",20.0638738874617,0.846700709207645,1.67914813836542,0.504244199699899,0.614089783976524,0.985570445862709
"K16919",173.86762242254,0.344444605737962,0.683093471295188,0.504242274611223,0.614091136605459,0.985570445862709
"K09858",130.620667677569,0.241602066386834,0.479343836012137,0.50402664691972,0.614242651834056,0.985570445862709
"K03675",114.227986692286,0.311782601753588,0.618801917427691,0.503848797123388,0.614367634041379,0.985570445862709
"K12058",134.739954843194,-0.473201548419256,0.93975297401932,-0.503538229195886,0.614585909472828,0.985570445862709
"K21089",87.0181493944395,-0.333264031748912,0.662257654547679,-0.50322412955201,0.614806701810486,0.985570445862709
"K02521",163.349057089,0.283148017527235,0.563069439581196,0.502865184332924,0.615059060504318,0.985570445862709
"K01496",475.239285755133,0.217135858834847,0.431821636519263,0.50283691337259,0.61507893851639,0.985570445862709
"K11936",188.041195026781,-0.260873975541669,0.51881795505063,-0.502823722660507,0.615088213329281,0.985570445862709
"K15496",0.204455429112566,-1.78039527162331,3.54305597585701,-0.50250272187491,0.615313938241906,0.98558682943403
"K07461",613.167626944361,0.125654246559655,0.250134243442036,0.502347238948807,0.615423285551341,0.98558682943403
"K10021",0.196309722179611,1.7778135696044,3.54236518109778,0.501871907247421,0.615757627580247,0.985746072664285
"K01612",75.8544734371543,0.526934646594205,1.05020620701016,0.501743984254615,0.615847620545535,0.985746072664285
"K11534",187.673250429115,0.289554998167818,0.577482158678848,0.50140942679555,0.616083006773642,0.985862786155712
"K07749",91.1983992823661,-0.423946306612197,0.845912260075236,-0.501170542881706,0.61625110366357,0.985871789356854
"K08680",144.648445748101,0.253032439676099,0.506432217084806,0.499637327839526,0.617330469186915,0.987021691005615
"K06298",181.099097754057,0.336418730475501,0.673486460399411,0.499518179290477,0.6174143830394,0.987021691005615
"K09797",108.650795513441,-0.499576170274064,1.0002397229743,-0.499456439090953,0.617457867346295,0.987021691005615
"K23121",63.2661937462006,-0.57226468389123,1.14679834697526,-0.499010733142932,0.617771822759479,0.987028296890892
"K09729",66.3967217159141,0.358500223040317,0.718453544439924,0.498988731859884,0.617787322279435,0.987028296890892
"K07646",713.322089027976,0.139166683865819,0.279069935440337,0.498680316983024,0.618004613086776,0.987078189568298
"K07650",42.4256728387891,0.484236994997283,0.971421948283378,0.498482658182666,0.618143889314359,0.987078189568298
"K00244",7.05379240297627,-0.444806004124425,0.893926011872976,-0.497587046597354,0.618775135593144,0.987502978832297
"K10857",116.08855514725,-0.339565284193036,0.682619081275284,-0.497444758735212,0.618875449046166,0.987502978832297
"K00821",962.695827621466,0.11029311977099,0.221733669409579,0.497412594418668,0.618898125988666,0.987502978832297
"K04068",1242.53877523808,-0.0466363987176442,0.0938164551793662,-0.49710254590712,0.619116739388635,0.987592106890178
"K22509",51.2386386211193,0.731681550546611,1.47262191372785,0.496856351060541,0.619290353943661,0.987609426473098
"K03974",94.2040746394957,-0.363261113496871,0.73470681087688,-0.494430034020393,0.621002507317903,0.989780851166584
"K26399",3.20228429371944,0.876713553277264,1.77342486164551,0.494361826225775,0.62105066852323,0.989780851166584
"K11906",195.698749625274,-0.353026511836604,0.714290999488944,-0.494233459597259,0.621141312004343,0.989780851166584
"K02471",51.0441449061949,-0.345936149064762,0.70088657012993,-0.493569378852034,0.621610330907955,0.990108701785031
"K06985",1.78552007080664,-1.69620954751259,3.43723998204918,-0.493480105075864,0.621673393836679,0.990108701785031
"K01061",396.501043374545,0.310023164406175,0.628891327484437,0.492967784507804,0.622035350412316,0.990425218132231
"K03577",107.666816364429,-0.319819311970259,0.649532736456856,-0.492383669089328,0.622448141881567,0.990822488178737
"K03554",233.42681098508,0.275347452288234,0.560164949135354,0.491547092893348,0.623039552914298,0.991503804637807
"K02546",0.184844067126714,-1.7406058956717,3.54359259696616,-0.491198084441738,0.62328635364966,0.991636495528615
"K03573",352.752833588198,0.216573276429455,0.441596563711068,0.490432431379055,0.623827932118714,0.992017880433405
"K03763",467.937385422102,0.161847865281015,0.330034407201588,0.490396945740742,0.623853037530302,0.992017880433405
"K11477",253.125364727167,0.246826879326394,0.503707871811315,0.490019896728661,0.624119819485949,0.992182097102631
"K01166",0.945406910388553,-0.924559701795888,1.89199124762033,-0.488670179081833,0.625075219394869,0.992818265088338
"K02558",175.217278316499,-0.248814961765969,0.509462628530713,-0.488387072636808,0.625275696789103,0.992818265088338
"K01484",137.962443723667,-0.343986446855741,0.704594818510678,-0.488204621746771,0.62540491121882,0.992818265088338
"K21124",0.190152105914891,1.72905809691179,3.54308988801402,0.488008532541343,0.625543797338747,0.992818265088338
"K20628",0.439730195657679,1.72904493967011,3.54308988801147,0.488004819048079,0.625546427661093,0.992818265088338
"K23010",18.3081007571172,-0.531062712178033,1.08854114013642,-0.487866459609858,0.625644433100029,0.992818265088338
"K02467",80.2511774822514,-0.334354461419909,0.685381512579981,-0.487837000681999,0.625665300873072,0.992818265088338
"K02798",39.9675126626787,-0.306361825113243,0.629128617933807,-0.486962151108942,0.626285153285246,0.993542041865326
"K00912",493.107002233655,0.160798524734724,0.330495882789998,0.486537149501792,0.626586372708784,0.993608025766377
"K07220",1194.88479444703,0.117928393759889,0.242465924483287,0.486370998362772,0.626704149085465,0.993608025766377
"K09749",92.1907334724191,0.538379996820196,1.10751769684198,0.486114125630095,0.626886252272721,0.993608025766377
"K01070",242.30871399334,0.296870545312281,0.61115011952715,0.485757158228114,0.627139352707632,0.993608025766377
"K07503",677.173355786647,-0.186090984073134,0.383377706292133,-0.485398553486398,0.627393658258482,0.993608025766377
"K13896",69.3635170172322,0.451603905826643,0.930387258085094,0.485393476643399,0.627397258833692,0.993608025766377
"K11068",1339.80843665351,0.0788345702081478,0.162449465309343,0.48528673244955,0.627472965513638,0.993608025766377
"K25626",3.30883869968067,0.569314004262638,1.17468115576277,0.484654070995937,0.627921751415155,0.993619223825992
"K17675",60.532799234096,-0.482853925288174,0.997083085923526,-0.484266489026781,0.628196755271555,0.993619223825992
"K02336",87.0768252642456,-0.321787373402022,0.664652769662747,-0.48414358307015,0.628283972411544,0.993619223825992
"K01668",4.43015389152246,-0.585640935023097,1.21059430402077,-0.483763167460803,0.628553957727423,0.993619223825992
