"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K02696",0.348152974624395,-0.995103831490374,3.02569599907292,-0.328884273831632,0.742243161365318,NA
"K15530",162.508275260239,0.332928878123769,1.01271035079405,0.328750345903666,0.742344396921348,0.867065292043915
"K19505",176.10615099312,0.158909854384299,0.483813624536678,0.328452623748408,0.742569459808774,0.86707286622313
"K10793",31.2149641267628,0.236161679207134,0.720581118021505,0.327737812302883,0.743109910923081,0.86707286622313
"K03404",7.26323928155787,-0.52107045669434,1.59066290127824,-0.327580693731911,0.74322872134181,0.86707286622313
"K03719",635.703708298763,0.0877443894594827,0.267872575999884,0.327560180925429,0.74324423323216,0.86707286622313
"K01468",313.624138949498,0.222339960276862,0.679049389154381,0.327428260488889,0.743343994638827,0.86707286622313
"K23684",215.395661538284,-0.167758665396213,0.512557448040833,-0.327297293283794,0.743443039451596,0.86707286622313
"K01591",1356.59455831454,-0.0577166525975147,0.176442445051874,-0.32711319875751,0.743582269329513,0.86707286622313
"K01643",273.662850028084,0.146616552405977,0.448683386896536,0.326770628661111,0.743841375896676,0.867169853783045
"K17074",25.3303002545399,-0.199513702105168,0.612388824768084,-0.325795791882266,0.74457886277503,0.867477601647976
"K06996",108.32185800842,-0.343722059826807,1.05516974152614,-0.325750489518081,0.744613140776721,0.867477601647976
"K00768",1145.10944486217,0.069132077453816,0.212388463669537,0.32549826981837,0.744803991879726,0.867477601647976
"K23393",827.084770201706,-0.108809499080793,0.334411573311249,-0.325375997018858,0.744896519629117,0.867477601647976
"K03688",657.340386138217,-0.123887692262967,0.380889778720721,-0.325258642222071,0.744985329230246,0.867477601647976
"K07670",96.7600764767629,-0.178391411574535,0.551688318924806,-0.323355426343275,0.746426082396883,0.868791063294775
"K15924",118.52164259878,0.50976361701747,1.57673683512175,0.323302916290471,0.746465845618457,0.868791063294775
"K11602",0.36482640336452,0.980032432384555,3.03327356880748,0.323093980860371,0.746624068595377,NA
"K16091",33.6141788526289,0.427598475844667,1.32421121338002,0.322908061436236,0.746764870953627,0.868933911456663
"K01750",1.00122787802561,-0.371351504205023,1.15177070709382,-0.32241791002137,0.747136117835285,NA
"K00005",207.82636623885,0.123591664378331,0.383943805385588,0.321900399601994,0.747528150449492,0.8695026590064
"K03816",1328.55609716355,-0.0428004203834162,0.133004399028164,-0.321797028490413,0.747606465585133,0.8695026590064
"K00648",1173.2295705757,-0.071960668211927,0.223864710633617,-0.3214471276346,0.74787157380182,0.869605800252222
"K23077",0.152290769380593,0.975604178849368,3.03762819068271,0.321173006571979,0.748079287028005,NA
"K23976",0.150037147824178,0.975604178849368,3.03762819068271,0.321173006571979,0.748079287028005,NA
"K02058",24.9449733827375,0.2945416988965,0.921196728973599,0.319738107651207,0.749166869259814,0.870906485514534
"K18941",84.2486414773109,0.214164867592143,0.670405918475129,0.31945551447289,0.749381119764806,0.870950138957965
"K21264",0.348144965637928,-0.965008587001179,3.02687966624129,-0.31881299998936,0.749868319734315,NA
"K03778",420.878092869761,-0.106769965309052,0.334927523390405,-0.318785282941935,0.749889339008927,0.871130459505452
"K19134",32.1045169023512,0.373845918742496,1.17286935955325,0.318744722673032,0.749920098299246,0.871130459505452
"K06997",1525.60997296676,-0.0352582097382969,0.110682846144188,-0.318551708476718,0.750066478016056,0.871130459505452
"K12340",1031.9266800757,-0.176651068376467,0.556218825460414,-0.317592753589819,0.7507938715715,0.87176984522401
"K06894",321.240815047976,-0.211374777356683,0.667591665541115,-0.316622852361935,0.751529793598937,0.872418830110495
"K08086",0.346117365469679,-0.955130203026883,3.02727339757919,-0.315508405613668,0.75237566998293,NA
"K05349",5949.51878821647,0.0978023439451402,0.310195388662456,0.315292707499161,0.752539421428462,0.873288691773213
"K19714",0.4598901842651,-0.950877054905593,3.01624692269094,-0.315251728150051,0.752570532962543,NA
"K00873",2095.57700351141,0.0314889946020424,0.0999115116944103,0.315168833581007,0.752633467772897,0.873288691773213
"K01736",1445.11926023307,0.0348923536959321,0.111056975649412,0.314184259853081,0.753381096671807,0.873950441396879
"K02709",0.453047344890294,-0.947517599145196,3.01637549408306,-0.314124551470417,0.753426443243434,NA
"K23994",128.082103296234,0.147441327690063,0.469877215149724,0.313786927597843,0.753682873574182,0.874094796199328
"K02952",1548.65044893921,-0.0459615427116847,0.147314824195843,-0.311995367489851,0.755044043950612,0.875467441221493
"K21003",0.355185639869552,-0.944562186941657,3.02769749666218,-0.311973764876765,0.755060461580427,NA
"K16962",12.3125602793683,0.385748673071267,1.23835946482324,0.311499757565407,0.755420727160228,0.87569820417986
"K07263",660.186937027809,0.174603067035478,0.561570003958626,0.310919503899183,0.755861816871219,0.875806022113132
"K06951",6.1841443636758,0.791696497207695,2.54638547366086,0.310909917369854,0.755869104903482,0.875806022113132
"K00359",0.269905543362514,0.943546141853331,3.03762819068271,0.310619365710215,0.756090003267305,NA
"K03590",536.005671867614,-0.108244453899519,0.348837868452871,-0.310300181512957,0.756332693135346,0.876023977335521
"K16179",28.5412202939467,0.326464068361574,1.05275443999594,0.3101046701478,0.756481360949961,0.876023977335521
"K06338",48.0506000343192,-0.244941102563437,0.790231280264446,-0.309961284348893,0.756590397954415,0.876023977335521
"K18480",0.848558428431463,0.922587187440919,2.98373774230269,0.309205187292672,0.75716544823706,NA
"K23004",175.652168960709,0.283174621675719,0.920313502751247,0.307693650945225,0.75831545131789,0.877667172621795
"K01247",96.1925187693218,0.206391577246171,0.670997201483574,0.307589326438083,0.758394842976415,0.877667172621795
"K03168",1378.74939630925,-0.0418483715322827,0.13615681823205,-0.307354211677899,0.758573776245341,0.877667172621795
"K00925",1797.39315447464,-0.0307231092737728,0.100023241082738,-0.307159705496435,0.758721814270941,0.877667172621795
"K00852",1244.65881121105,-0.0688714976877661,0.225083251497423,-0.305982329780564,0.759618099745082,0.878497797663892
"K05516",192.136833706511,0.196330786849003,0.643191462139319,0.305244703025111,0.760179787871884,0.87886203743673
"K01885",1345.25838577321,0.0471114915904223,0.154413058578282,0.305100436609372,0.760289658679289,0.87886203743673
"K25901",0.86498462256455,0.464434689484271,1.52283313192801,0.304980683534423,0.760380864223699,NA
"K05520",98.6659146979287,-0.183131377085533,0.600756607042297,-0.304834561848838,0.760492156966793,0.878889998051424
"K23005",186.416314840932,0.314181633788623,1.03332055461823,0.304050502416165,0.761089415946323,0.87937405794642
"K02204",1.91894961404977,0.697684615896129,2.2973744784467,0.303687806424944,0.761365748599334,NA
"K19419",64.9465122367394,0.289957258309086,0.955713906082741,0.303393365382279,0.761590101214457,0.879746334400295
"K01935",442.5863033981,0.104445620917697,0.344681332322617,0.303020822781133,0.761873992897572,0.879868067242767
"K01466",42.9001716921513,-0.161951888494451,0.536759864367672,-0.301721308252504,0.76286452322798,0.880805630121975
"K00332",0.541998797618986,-0.759648320232507,2.51940663500667,-0.301518742420275,0.763018960229666,NA
"K03218",1325.63229844414,0.0502266233827452,0.16699407064664,0.300768902681729,0.763590723090741,0.881233159360416
"K21750",3.1771970465069,-0.87548577605461,2.91368015201366,-0.3004742217328,0.763815456583661,0.881233159360416
"K18581",1278.14667543777,0.146113795284024,0.486491476954987,0.300341942676097,0.763916343464328,0.881233159360416
"K02034",1776.27554973729,-0.0770408865366589,0.256548216558468,-0.300297883844775,0.763949947240223,0.881233159360416
"K01939",2073.25735697262,-0.0421528603346009,0.140650560027677,-0.299699200104899,0.764406608801169,0.881553620678747
"K02634",0.253330333001199,-0.908470605267139,3.03625506348993,-0.299207604852185,0.764781647114225,NA
"K07213",40.6694130206085,-0.178433690200439,0.598374192409904,-0.29819750327435,0.76555242725951,0.882668517885877
"K06376",0.466745321677579,0.901243809090747,3.02451316796305,0.297979793454732,0.765718585949885,NA
"K09790",498.553533891856,0.098207194812787,0.330762350092214,0.296911649059839,0.766533962341691,0.883593522072544
"K21672",6.78975427934695,-0.302922068188402,1.02448743370988,-0.295681584977044,0.767473261756564,0.884469419499205
"K03228",1.08059178028731,-0.618457922458885,2.09559045773434,-0.295123467553643,0.767899563189753,NA
"K09760",1124.33746416998,-0.073854060601659,0.250524259894854,-0.294798039250393,0.768148164361184,0.884567361808687
"K23509",61.3653189301646,-0.171021765305367,0.580326892588125,-0.294699017897739,0.768223813481338,0.884567361808687
"K01744",438.801675725291,-0.102645865164497,0.348336871019812,-0.294674132152546,0.768242825735286,0.884567361808687
"K21053",3.38517006282898,-0.404068053947095,1.37189373957048,-0.294533054778428,0.768350608902763,0.884567361808687
"K19055",468.645581207228,0.0785777880721509,0.266931790727433,0.29437403412315,0.768472106113141,0.884567361808687
"K12942",245.569884189061,-0.117342232330867,0.398958981638275,-0.294121044346503,0.768665410661725,0.884567361808687
"K25766",41.5143070967552,-0.743035777722759,2.52989519615165,-0.293702197171262,0.768985475225347,0.884567361808687
"K08256",2.73315239069221,-0.471649889980707,1.60593856387692,-0.293691116578015,0.768993943061518,0.884567361808687
"K25189",1.13643754523772,-0.867403789367099,2.9568409987462,-0.293354897924815,0.769250895876062,NA
"K08344",19.4837888148801,-0.323623528282879,1.10489628037011,-0.292899463988125,0.76959899857176,0.885056804470417
"K16267",1.10040113329569,0.866285368344083,2.96162101638639,0.292503788820718,0.769901463433339,NA
"K02473",79.0662709930997,0.370648243917395,1.26880420174686,0.292124067217854,0.770191765876151,0.885367870063307
"K03527",1441.65526576831,0.0369513435593838,0.126512892162821,0.292075715981797,0.770228733380292,0.885367870063307
"K17758",234.641744939086,0.139732728356587,0.479460375717534,0.291437489797714,0.770716745584999,0.885570725945848
"K02033",2547.26029482189,0.0767478757916832,0.263533882774585,0.291225837769521,0.770878602892013,0.885570725945848
"K05874",2.67308231465554,-0.388867515612825,1.33577416035217,-0.291117710729111,0.770961295067287,0.885570725945848
"K18828",107.415945225328,-0.221848598874355,0.762614915941285,-0.290905139982123,0.771123870107441,0.885570725945848
"K12785",0.32462781491971,-0.879716072213087,3.03028710290832,-0.290307829699958,0.771580749426175,NA
"K03800",338.085768755067,-0.121049795398894,0.417019916395634,-0.290273415344634,0.771607075190921,0.885919234478465
"K07272",30.9877024777658,0.186378695116576,0.642687202590319,0.2899990763242,0.771816944241244,0.885953823513063
"K00878",1272.97752344354,0.0545948385448705,0.189043710241744,0.288794789707926,0.772738419520845,0.886701061181946
"K02237",1320.88716918856,-0.0369173291041062,0.127976213516585,-0.288470240599218,0.772986807297408,0.886701061181946
"K00341",245.66770393926,0.183990182086608,0.638854774484454,0.288000011012027,0.773346730237723,0.886701061181946
"K06346",1358.28964194512,-0.0586032117538065,0.203486111887762,-0.287996125190748,0.77334970472465,0.886701061181946
"K09789",235.947485401306,0.226278650715126,0.785763363637471,0.287973022396504,0.773367389332762,0.886701061181946
"K03315",760.076214907993,-0.0635434672979091,0.221307097011175,-0.287128014221344,0.774014302625905,0.887236394800717
"K17884",0.893875565771,0.855031656949476,2.97807318606158,0.287109014295324,0.774028850213985,NA
"K02904",1414.0291477536,-0.0542885285956582,0.189644637116017,-0.28626450724492,0.774675540220642,0.887594773448122
"K03177",1259.64008503539,-0.0394135243288217,0.137817849229219,-0.28598272683293,0.774891351294941,0.887594773448122
"K10974",204.152585897206,0.152099665863195,0.532017017557476,0.285892482465118,0.774960471678864,0.887594773448122
"K03560",0.683392971835282,-0.856218796224954,2.99764913742551,-0.285630091105428,0.7751614538125,NA
"K00903",48.3088786529591,-0.258052041718404,0.903663631804163,-0.28556205277754,0.775213571129878,0.887594773448122
"K07267",14.9500261152007,-0.393552742202438,1.37840247683932,-0.285513664415965,0.775250637201305,0.887594773448122
"K21556",236.310418641633,0.222384308486981,0.779450679724568,0.285309018609829,0.775407404030759,0.887594773448122
"K23997",1035.92724746859,0.0406856049241876,0.142804999120872,0.284903225900032,0.775718284455784,0.887744468094395
"K17898",4.12634686239673,-0.32438499122147,1.14484866374939,-0.28334311904519,0.776913826745256,0.888906279486389
"K03219",0.632653373914604,-0.710664557679353,2.51191013888794,-0.282917986068553,0.777239706737527,NA
"K18453",0.952035561114859,0.840870337041443,2.97225382853747,0.282906637706377,0.777248406210021,NA
"K01649",959.855950432343,0.0488679947232402,0.17278096501696,0.282832051079489,0.777305583817326,0.889046113505985
"K00997",772.665840762397,0.0740475636584683,0.262015353585636,0.282607727543978,0.777477556001232,0.889046113505985
"K09797",175.354773639007,0.22540630575699,0.797961089839127,0.282477815807326,0.777577154661047,0.889046113505985
"K01991",1413.02022351124,-0.171845135348618,0.609663230011129,-0.28186895139712,0.778043997806144,0.889373577269593
"K04072",657.638980728132,0.0687324719683978,0.244532426727398,0.281077127022585,0.778651244246101,0.889548350700906
